Page number | CDELT | CTYPE1 | CTYPE2 | CRVAL1 | CRVAL2
1248	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	327.7611940298508	25.0	
1249	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	333.13432835820896	25.0	
1250	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	338.5074626865672	25.0	
1251	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	343.8805970149254	25.0	
1252	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	349.2537313432836	25.0	
1253	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	354.62686567164184	25.0	
1254	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	30.0	
1255	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	5.625	30.0	
1256	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	11.25	30.0	
1257	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	16.875	30.0	
1258	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	22.5	30.0	
1259	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	28.125	30.0	
1260	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	33.75	30.0	
1261	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	39.375	30.0	
1262	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	45.0	30.0	
1263	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	50.625	30.0	
1264	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	56.25	30.0	
1265	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	61.875	30.0	
1266	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	67.5	30.0	
1267	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	73.125	30.0	
1268	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	78.75	30.0	
1269	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	84.375	30.0	
1270	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	90.0	30.0	
1271	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	95.625	30.0	
1272	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	101.25	30.0	
1273	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	106.875	30.0	
1274	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	112.5	30.0	
1275	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	118.125	30.0	
1276	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	123.75	30.0	
1277	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	129.375	30.0	
1278	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	135.0	30.0	
1279	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	140.625	30.0	
1280	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	146.25	30.0	
1281	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	151.875	30.0	
1282	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	157.5	30.0	
1283	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	163.125	30.0	
1284	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	168.75	30.0	
1285	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	174.375	30.0	
1286	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	180.0	30.0	
1287	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	185.625	30.0	
1288	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	191.25	30.0	
1289	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	196.875	30.0	
1290	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	202.5	30.0	
1291	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	208.125	30.0	
1292	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	213.75	30.0	
1293	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	219.375	30.0	
1294	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	225.0	30.0	
1295	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	230.625	30.0	
1296	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	236.25	30.0	
1297	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	241.875	30.0	
1298	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	247.5	30.0	
1299	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	253.125	30.0	
1300	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	258.75	30.0	
1301	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	264.375	30.0	
1302	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	270.0	30.0	
1303	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	275.625	30.0	
1304	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	281.25	30.0	
1305	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	286.875	30.0	
1306	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	292.5	30.0	
1307	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	298.125	30.0	
1308	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	303.75	30.0	
1309	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	309.375	30.0	
1310	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	315.0	30.0	
1311	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	320.625	30.0	
1312	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	326.25	30.0	
1313	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	331.875	30.0	
1314	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	337.5	30.0	
1315	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	343.125	30.0	
1316	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	348.75	30.0	
1317	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	354.375	30.0	
1318	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	35.0	
1319	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	5.901639344262295	35.0	
1320	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	11.80327868852459	35.0	
1321	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	17.704918032786885	35.0	
1322	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	23.60655737704918	35.0	
1323	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	29.508196721311478	35.0	
1324	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	35.40983606557377	35.0	
1325	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	41.31147540983607	35.0	
1326	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	47.21311475409836	35.0	
1327	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	53.114754098360656	35.0	
1328	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	59.016393442622956	35.0	
1329	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	64.91803278688525	35.0	
1330	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	70.81967213114754	35.0	
1331	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	76.72131147540983	35.0	
1332	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	82.62295081967214	35.0	
1333	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	88.52459016393443	35.0	
1334	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	94.42622950819673	35.0	
1335	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	100.32786885245902	35.0	
1336	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	106.22950819672131	35.0	
1337	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	112.13114754098362	35.0	
1338	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	118.03278688524591	35.0	
1339	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	123.9344262295082	35.0	
1340	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	129.8360655737705	35.0	
1341	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	135.7377049180328	35.0	
1342	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	141.63934426229508	35.0	
1343	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	147.54098360655738	35.0	
1344	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	153.44262295081967	35.0	
1345	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	159.344262295082	35.0	
1346	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	165.24590163934428	35.0	
1347	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	171.14754098360658	35.0	
1348	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	177.04918032786887	35.0	
1349	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	182.95081967213116	35.0	
1350	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	188.85245901639345	35.0	
1351	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	194.75409836065575	35.0	
1352	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	200.65573770491804	35.0	
1353	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	206.55737704918033	35.0	
1354	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	212.45901639344262	35.0	
1355	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	218.36065573770492	35.0	
1356	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	224.26229508196724	35.0	
1357	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	230.16393442622953	35.0	
1358	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	236.06557377049182	35.0	
1359	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	241.96721311475412	35.0	
1360	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	247.8688524590164	35.0	
1361	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	253.7704918032787	35.0	
1362	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	259.672131147541	35.0	
1363	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	265.5737704918033	35.0	
1364	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	271.4754098360656	35.0	
1365	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	277.3770491803279	35.0	
1366	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	283.27868852459017	35.0	
1367	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	289.1803278688525	35.0	
1368	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	295.08196721311475	35.0	
1369	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	300.9836065573771	35.0	
1370	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	306.88524590163934	35.0	
1371	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	312.78688524590166	35.0	
1372	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	318.688524590164	35.0	
1373	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	324.59016393442624	35.0	
1374	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	330.49180327868856	35.0	
1375	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	336.39344262295083	35.0	
1376	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	342.29508196721315	35.0	
1377	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	348.1967213114754	35.0	
1378	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	354.09836065573774	35.0	
1379	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	40.0	
1380	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	6.206896551724138	40.0	
1381	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	12.413793103448276	40.0	
1382	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	18.620689655172413	40.0	
1383	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	24.82758620689655	40.0	
1384	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	31.03448275862069	40.0	
1385	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	37.241379310344826	40.0	
1386	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	43.44827586206897	40.0	
1387	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	49.6551724137931	40.0	
1388	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	55.86206896551724	40.0	
1389	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	62.06896551724138	40.0	
1390	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	68.27586206896552	40.0	
1391	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	74.48275862068965	40.0	
1392	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	80.6896551724138	40.0	
1393	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	86.89655172413794	40.0	
1394	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	93.10344827586206	40.0	
1395	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	99.3103448275862	40.0	
1396	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	105.51724137931035	40.0	
1397	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	111.72413793103448	40.0	
1398	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	117.93103448275862	40.0	
1399	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	124.13793103448276	40.0	
1400	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	130.3448275862069	40.0	
1401	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	136.55172413793105	40.0	
1402	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	142.75862068965517	40.0	
1403	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	148.9655172413793	40.0	
1404	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	155.17241379310346	40.0	
1405	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	161.3793103448276	40.0	
1406	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	167.58620689655172	40.0	
1407	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	173.79310344827587	40.0	
1408	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	180.0	40.0	
1409	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	186.20689655172413	40.0	
1410	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	192.41379310344828	40.0	
1411	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	198.6206896551724	40.0	
1412	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	204.82758620689654	40.0	
1413	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	211.0344827586207	40.0	
1414	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	217.24137931034483	40.0	
1415	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	223.44827586206895	40.0	
1416	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	229.6551724137931	40.0	
1417	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	235.86206896551724	40.0	
1418	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	242.06896551724137	40.0	
1419	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	248.27586206896552	40.0	
1420	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	254.48275862068965	40.0	
1421	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	260.6896551724138	40.0	
1422	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	266.8965517241379	40.0	
1423	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	273.1034482758621	40.0	
1424	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	279.3103448275862	40.0	
1425	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	285.51724137931035	40.0	
1426	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	291.7241379310345	40.0	
1427	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	297.9310344827586	40.0	
1428	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	304.13793103448273	40.0	
1429	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	310.3448275862069	40.0	
1430	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	316.55172413793105	40.0	
1431	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	322.7586206896552	40.0	
1432	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	328.9655172413793	40.0	
1433	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	335.17241379310343	40.0	
1434	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	341.37931034482756	40.0	
1435	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	347.58620689655174	40.0	
1436	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	353.7931034482759	40.0	
1437	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	45.0	
1438	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	6.666666666666667	45.0	
1439	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	13.333333333333334	45.0	
1440	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	20.0	45.0	
1441	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	26.666666666666668	45.0	
1442	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	33.333333333333336	45.0	
1443	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	40.0	45.0	
1444	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	46.66666666666667	45.0	
1445	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	53.333333333333336	45.0	
1446	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	60.0	45.0	
1447	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	66.66666666666667	45.0	
1448	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	73.33333333333334	45.0	
1449	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	80.0	45.0	
1450	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	86.66666666666667	45.0	
1451	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	93.33333333333334	45.0	
1452	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	100.0	45.0	
1453	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	106.66666666666667	45.0	
1454	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	113.33333333333334	45.0	
1455	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	120.0	45.0	
1456	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	126.66666666666667	45.0	
1457	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	133.33333333333334	45.0	
1458	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	140.0	45.0	
1459	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	146.66666666666669	45.0	
1460	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	153.33333333333334	45.0	
1461	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	160.0	45.0	
1462	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	166.66666666666669	45.0	
1463	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	173.33333333333334	45.0	
1464	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	180.0	45.0	
1465	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	186.66666666666669	45.0	
1466	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	193.33333333333334	45.0	
1467	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	200.0	45.0	
1468	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	206.66666666666669	45.0	
1469	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	213.33333333333334	45.0	
1470	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	220.0	45.0	
1471	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	226.66666666666669	45.0	
1472	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	233.33333333333334	45.0	
1473	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	240.0	45.0	
1474	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	246.66666666666669	45.0	
1475	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	253.33333333333334	45.0	
1476	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	260.0	45.0	
1477	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	266.6666666666667	45.0	
1478	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	273.33333333333337	45.0	
1479	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	280.0	45.0	
1480	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	286.6666666666667	45.0	
1481	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	293.33333333333337	45.0	
1482	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	300.0	45.0	
1483	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	306.6666666666667	45.0	
1484	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	313.33333333333337	45.0	
1485	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	320.0	45.0	
1486	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	326.6666666666667	45.0	
1487	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	333.33333333333337	45.0	
1488	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	340.0	45.0	
1489	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	346.6666666666667	45.0	
1490	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	353.33333333333337	45.0	
1491	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	50.0	
1492	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	7.346938775510204	50.0	
1493	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	14.693877551020408	50.0	
1494	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	22.040816326530614	50.0	
1495	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	29.387755102040817	50.0	
1496	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	36.734693877551024	50.0	
1497	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	44.08163265306123	50.0	
1498	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	51.42857142857143	50.0	
1499	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	58.775510204081634	50.0	
1500	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	66.12244897959184	50.0	
1501	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	73.46938775510205	50.0	
1502	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	80.81632653061224	50.0	
1503	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	88.16326530612245	50.0	
1504	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	95.51020408163265	50.0	
1505	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	102.85714285714286	50.0	
1506	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	110.20408163265306	50.0	
1507	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	117.55102040816327	50.0	
1508	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	124.89795918367348	50.0	
1509	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	132.24489795918367	50.0	
1510	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	139.59183673469389	50.0	
1511	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	146.9387755102041	50.0	
1512	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	154.28571428571428	50.0	
1513	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	161.6326530612245	50.0	
1514	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	168.9795918367347	50.0	
1515	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	176.3265306122449	50.0	
1516	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	183.67346938775512	50.0	
1517	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	191.0204081632653	50.0	
1518	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	198.3673469387755	50.0	
1519	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	205.71428571428572	50.0	
1520	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	213.06122448979593	50.0	
1521	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	220.40816326530611	50.0	
1522	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	227.75510204081633	50.0	
1523	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	235.10204081632654	50.0	
1524	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	242.44897959183675	50.0	
1525	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	249.79591836734696	50.0	
1526	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	257.14285714285717	50.0	
1527	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	264.48979591836735	50.0	
1528	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	271.83673469387753	50.0	
1529	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	279.18367346938777	50.0	
1530	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	286.53061224489795	50.0	
1531	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	293.8775510204082	50.0	
1532	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	301.2244897959184	50.0	
1533	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	308.57142857142856	50.0	
1534	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	315.9183673469388	50.0	
1535	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	323.265306122449	50.0	
1536	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	330.6122448979592	50.0	
1537	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	337.9591836734694	50.0	
1538	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	345.3061224489796	50.0	
1539	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	352.6530612244898	50.0	
1540	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	55.0	
1541	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	8.181818181818182	55.0	
1542	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	16.363636363636363	55.0	
1543	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	24.545454545454547	55.0	
1544	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	32.72727272727273	55.0	
1545	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	40.90909090909091	55.0	
1546	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	49.09090909090909	55.0	
1547	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	57.27272727272727	55.0	
1548	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	65.45454545454545	55.0	
1549	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	73.63636363636364	55.0	
1550	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	81.81818181818181	55.0	
1551	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	90.0	55.0	
1552	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	98.18181818181819	55.0	
1553	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	106.36363636363636	55.0	
1554	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	114.54545454545455	55.0	
1555	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	122.72727272727272	55.0	
1556	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	130.9090909090909	55.0	
1557	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	139.0909090909091	55.0	
1558	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	147.27272727272728	55.0	
